1,0.0412169
1,0.04130286
1,0.0413347
1,0.04141444
1,0.04142668
1,0.04154801
1,0.04168373
1,0.04172994
1,0.04182686
1,0.04186008
1,0.04187448
1,0.04187473
1,0.04200074
1,0.04201666
1,0.04210227
1,0.04212627
1,0.04214045
1,0.04215902
1,0.0421752
1,0.04222148
1,0.042234
1,0.04227694
1,0.04230678
1,0.04233723
1,0.04239777
1,0.04246836
1,0.0425334
1,0.042665
1,0.04272412
1,0.04279854
1,0.0428813
1,0.04292501
1,0.04293229
1,0.04295324
1,0.04302052
1,0.04303013
1,0.04305666
1,0.04315924
1,0.0431682
1,0.04318242
1,0.0432768
1,0.04343
1,0.0435447
1,0.04362712
1,0.04369053
1,0.04370629
1,0.04373437
1,0.04375106
1,0.04393931
1,0.04402978
1,0.04406305
1,0.04407741
1,0.0441132
1,0.04426846
1,0.04432514
1,0.04432884
1,0.0443459
1,0.044414
1,0.04445415
1,0.04446519
1,0.044507
1,0.0445156
1,0.044594
1,0.0446528
1,0.04466199
1,0.04467065
1,0.04467983
1,0.0447024
1,0.0447058
1,0.0447062
1,0.04472841
1,0.0447504
1,0.044765
1,0.0447676
1,0.04476927
1,0.04477629
1,0.04478309
1,0.044801
1,0.0448112
1,0.0448136
1,0.0448168
1,0.04484
1,0.04484698
1,0.0448774
1,0.04498335
1,0.0450014
1,0.04501356
1,0.04504992
1,0.0452478
1,0.0453081
1,0.045337
1,0.04534302
1,0.04542525
1,0.045455
1,0.04556322
1,0.04558689
1,0.04566123
1,0.04568296
1,0.04575182
1,0.04576506
1,0.04582
1,0.04586505
1,0.0458866
1,0.04595946
1,0.04606
1,0.04619834
1,0.04626635
1,0.04634482
1,0.0464
1,0.04660894
1,0.046762
1,0.0468
1,0.04680406
1,0.04700918
1,0.04709688
1,0.0471
1,0.047273
1,0.04735022
1,0.047374
1,0.04757268
1,0.04758066
1,0.0475969
1,0.04759984
1,0.04760907
1,0.0476889
1,0.047694
1,0.04776135
1,0.0478
1,0.0479
1,0.04799814
1,0.04808238
1,0.04809532
1,0.0481231
1,0.04817161
1,0.0481852
1,0.04824156
1,0.04824829
1,0.04830125
1,0.04838503
1,0.0483903
1,0.048472
1,0.0485
1,0.0485024
1,0.04853009
1,0.04855182
1,0.0485639
1,0.04860078
1,0.048814
1,0.048886
1,0.04892459
1,0.04893814
1,0.04905275
1,0.049084
1,0.04911568
1,0.04916327
1,0.04936651
1,0.04938178
1,0.04939442
1,0.04939557
1,0.0494723
1,0.0495
1,0.04955922
1,0.0495593
1,0.0496048
1,0.04961465
1,0.04969826
1,0.0497062
1,0.04978335
1,0.04983593
1,0.0498531
1,0.04987455
1,0.04991
1,0.04991722
1,0.04998456
1,0.05001172
1,0.05001745
1,0.05002158
1,0.0500308
1,0.05004226
1,0.0500616
1,0.050065
1,0.050102
1,0.050115
1,0.050215
1,0.050216
1,0.05024172
1,0.05024252
1,0.0502634
1,0.05028214
1,0.05028247
1,0.05030927
1,0.050343
1,0.0503478
1,0.05046881
1,0.05050554
1,0.05060367
1,0.05068
1,0.05075962
1,0.050807
1,0.05086125
1,0.050937
1,0.051
1,0.05105616
1,0.0510956
1,0.05115386
1,0.05117772
1,0.05121341
1,0.05125
1,0.05127538
1,0.0512952
1,0.05129938
1,0.05143173
1,0.05152553
1,0.05157778
1,0.05160343
1,0.05161865
1,0.05169655
1,0.05171281
1,0.05175754
1,0.05183859
1,0.05221375
1,0.05226
1,0.052347
1,0.052369
1,0.0524
1,0.05240409
1,0.05240845
1,0.05245856
1,0.05248322
1,0.05248599
1,0.05258
1,0.05261214
1,0.0526881
1,0.05279122
1,0.0528
1,0.05287975
1,0.05298928
1,0.05310576
1,0.05325291
1,0.05326792
1,0.053273
1,0.05337176
1,0.05340743
1,0.05343303
1,0.05347489
1,0.05357753
1,0.0536413
1,0.05371111
1,0.05375717
1,0.053769
1,0.0537878
1,0.05386954
1,0.0539481
1,0.0539551
1,0.0540371
1,0.05410173
1,0.05411355
1,0.0541406
1,0.05428439
1,0.05442809
1,0.0544698
1,0.05448385
1,0.054542
1,0.0546717
1,0.05467253
1,0.05471114
1,0.05478783
1,0.05484
1,0.05489
1,0.0549097
1,0.05493376
1,0.055
1,0.055072
1,0.05509588
1,0.05516281
1,0.05517656
1,0.0551869
1,0.05529376
1,0.05529624
1,0.05531284
1,0.05533
1,0.05536503
1,0.05540105
1,0.05541856
1,0.05542664
1,0.05543191
1,0.055484
1,0.05554444
1,0.055545
1,0.05556725
1,0.05566626
1,0.05567929
1,0.05568
1,0.05568327
1,0.05569852
1,0.0557
1,0.055708
1,0.055721
1,0.055738
1,0.05578944
1,0.055795
1,0.055809
1,0.05581292
1,0.05581732
1,0.05582707
1,0.0558424
1,0.05584459
1,0.05586825
1,0.05587285
1,0.05590246
1,0.05593717
1,0.05593779
1,0.055938
1,0.05594783
1,0.0559545
1,0.055955
1,0.05595846
1,0.055963
1,0.05597725
1,0.055981
1,0.05599
1,0.056
1,0.056016
1,0.05606562
1,0.0561
1,0.05611987
1,0.05612084
1,0.05614316
1,0.0562036
1,0.05630481
1,0.05635658
1,0.05642746
1,0.05647474
1,0.05649854
1,0.05650855
1,0.0565355
1,0.05654789
1,0.05656891
1,0.05666243
1,0.0567
1,0.0568531
1,0.05693134
1,0.05694404
1,0.05701703
1,0.057063
1,0.05707
1,0.05707507
1,0.057129
1,0.0571493
1,0.05715457
1,0.05716271
1,0.057187
1,0.05756418
1,0.057638
1,0.05767933
1,0.0576888
1,0.05774
1,0.05776587
1,0.0577924
1,0.05792456
1,0.05793073
1,0.05802951
1,0.0581204
1,0.05814717
1,0.05817216
1,0.05832721
1,0.05841174
1,0.05844094
1,0.0585
1,0.05853403
1,0.05860757
1,0.058651
1,0.058722
1,0.0588002
1,0.05887393
1,0.058906
1,0.05896762
1,0.05896799
1,0.05907151
1,0.0590731
1,0.05908025
1,0.0591
1,0.05913594
1,0.05917645
1,0.05926311
1,0.0593
1,0.05934092
1,0.0595304
1,0.05961919
1,0.05962345
1,0.05977651
1,0.0598875
1,0.05993508
1,0.05999199
1,0.06013785
1,0.06015046
1,0.0601997
1,0.0602501
1,0.060279
1,0.0603514
1,0.06037582
1,0.06041215
1,0.06044394
1,0.06047075
1,0.0605
1,0.06062812
1,0.06069
1,0.06072
1,0.060791
1,0.06079773
1,0.06084292
1,0.060986
1,0.061
1,0.061018
1,0.06103097
1,0.0610583
1,0.06111382
1,0.0612234
1,0.06128202
1,0.06130998
1,0.06131686
1,0.061375
1,0.06139595
1,0.0614161
1,0.06144147
1,0.06154328
1,0.0616037
1,0.06174128
1,0.06185568
1,0.06188529
1,0.06193952
1,0.06194552
1,0.06210087
1,0.06218356
1,0.062266
1,0.06229
1,0.06231511
1,0.0623557
1,0.06241056
1,0.0625507
1,0.06255913
1,0.06263398
1,0.06295228
1,0.06295384
1,0.063
1,0.06318225
1,0.063233
1,0.06325313
1,0.0638423
1,0.06386387
1,0.06400652
1,0.06405655
1,0.06406794
1,0.06409677
1,0.064111
1,0.064117
1,0.06415304
1,0.06436878
1,0.06446597
1,0.06449288
1,0.065
1,0.06511543
1,0.065117
1,0.065171
1,0.06549
1,0.0655
1,0.065504
1,0.06569358
1,0.06570912
1,0.06571794
1,0.06574483
1,0.06577
1,0.0658
1,0.065859
1,0.066
1,0.06603068
1,0.0660387
1,0.06608665
1,0.06618181
1,0.06635327
1,0.06641723
1,0.06644849
1,0.06664478
1,0.0667
1,0.0667036
1,0.066891
1,0.06691675
1,0.06692174
1,0.06692211
1,0.06697
1,0.067062
1,0.067095
1,0.0671244
1,0.0671418
1,0.0671454
1,0.06715018
1,0.0671577
1,0.0671616
1,0.06716217
1,0.06720957
1,0.0672252
1,0.06727
1,0.06734438
1,0.06763846
1,0.06768205
1,0.0677
1,0.06772013
1,0.0678875
1,0.068
1,0.06822606
1,0.06834344
1,0.0683831
1,0.06846913
1,0.0685
1,0.06898101
1,0.06908072
1,0.06909477
1,0.0690958
1,0.06917271
1,0.06923405
1,0.0692684
1,0.06936188
1,0.06938116
1,0.06958301
1,0.0696892
1,0.0698
1,0.06986
1,0.06998404
1,0.0702
1,0.07039396
1,0.07042962
1,0.07063121
1,0.07068
1,0.0707593
1,0.07098556
1,0.07108843
1,0.071238
1,0.07126697
1,0.07134139
1,0.0716056
1,0.071625
1,0.07169037
1,0.0717627
1,0.071786
1,0.07190352
1,0.07213954
1,0.07236276
1,0.072369
1,0.072394
1,0.07240919
1,0.07269924
1,0.07272915
1,0.0728018
1,0.07292627
1,0.07305312
1,0.07315691
1,0.07316872
1,0.073353
1,0.0733776
1,0.07350419
1,0.07357157
1,0.07385352
1,0.074
1,0.07414189
1,0.07421609
1,0.07438
1,0.074484
1,0.07461155
1,0.07497264
1,0.07510378
1,0.075205
1,0.07520704
1,0.07521682
1,0.07532886
1,0.07550985
1,0.07551064
1,0.07552354
1,0.0755528
1,0.07577182
1,0.07577363
1,0.07579812
1,0.07579989
1,0.07594026
1,0.076
1,0.0760036
1,0.07601247
1,0.07602776
1,0.07607568
1,0.07621468
1,0.07636148
1,0.07637747
1,0.07641105
1,0.07641139
1,0.07648411
1,0.07648431
1,0.076512
1,0.07661166
1,0.07661611
1,0.07662894
1,0.07666584
1,0.07674
1,0.07675535
1,0.0768531
1,0.07699044
1,0.07699949
1,0.07705802
1,0.07708
1,0.07721813
1,0.07726068
1,0.07726785
1,0.07738261
1,0.077435
1,0.077442
1,0.077454
1,0.07749466
1,0.077692
1,0.07772534
1,0.07774268
1,0.07776911
1,0.077836
1,0.07786625
1,0.07798159
1,0.07800572
1,0.07810732
1,0.07812762
1,0.07821445
1,0.07835329
1,0.07839738
1,0.0784217
1,0.07842346
1,0.07848981
1,0.078586
1,0.0787
1,0.07879061
1,0.07898188
1,0.07903629
1,0.0791632
1,0.07923782
1,0.07945526
1,0.0794737
1,0.07949862
1,0.0795075
1,0.07955888
1,0.07967853
1,0.07974186
1,0.079753
1,0.07979578
1,0.07980285
1,0.07992007
1,0.08008973
1,0.08020979
1,0.0802605
1,0.08027139
1,0.08031485
1,0.08039868
1,0.08049536
1,0.08054522
1,0.0806936
1,0.08078921
1,0.0808038
1,0.08081236
1,0.08083
1,0.08093924
1,0.0809838
1,0.081
1,0.08116487
1,0.08119327
1,0.0812
1,0.08135941
1,0.08136077
1,0.08147076
1,0.08147423
1,0.08152281
1,0.08164302
1,0.08171862
1,0.0817594
1,0.08183776
1,0.08193327
1,0.08193714
1,0.082
1,0.08202624
1,0.08236696
1,0.08238344
1,0.08239777
1,0.08255879
1,0.08263
1,0.0827
1,0.08281463
1,0.0828528
1,0.08295061
1,0.08299964
1,0.08303677
1,0.08304741
1,0.0830522
1,0.0830531
1,0.08310075
1,0.08310535
1,0.08311077
1,0.083134
1,0.08334892
1,0.08341168
1,0.08341798
1,0.08352397
1,0.08360575
1,0.08368451
1,0.08378249
1,0.08385779
1,0.0839055
1,0.0839145
1,0.0839152
1,0.083933
1,0.08393925
1,0.08395
1,0.083959
1,0.0839655
1,0.08400714
1,0.08405207
1,0.08411167
1,0.08418504
1,0.08427875
1,0.08434908
1,0.0843505
1,0.08435119
1,0.08441349
1,0.0845
1,0.08452429
1,0.08453298
1,0.08465232
1,0.08469207
1,0.08470192
1,0.08474172
1,0.08474613
1,0.08480138
1,0.08505084
1,0.08507018
1,0.08543501
1,0.08549685
1,0.08550679
1,0.08554189
1,0.08559603
1,0.08568267
1,0.08569194
1,0.08575179
1,0.08585538
1,0.08593751
1,0.08597101
1,0.086239
1,0.0863531
1,0.0863778
1,0.08638911
1,0.08642938
1,0.08643232
1,0.086459
1,0.08648956
1,0.08656973
1,0.08659658
1,0.0866
1,0.08661774
1,0.08667551
1,0.08670766
1,0.08675515
1,0.08676307
1,0.08682729
1,0.08696709
1,0.08703465
1,0.08718918
1,0.0874072
1,0.0875966
1,0.087764
1,0.08783738
1,0.08788051
1,0.08811717
1,0.08820584
1,0.0882062
1,0.08821162
1,0.08821815
1,0.08826833
1,0.08832803
1,0.08837737
1,0.08839688
1,0.08840109
1,0.08841931
1,0.08846736
1,0.0885447
1,0.0885459
1,0.088596
1,0.08867912
1,0.08870952
1,0.08872435
1,0.08872759
1,0.08875145
1,0.08877669
1,0.08880615
1,0.08880736
1,0.08895906
1,0.08899187
1,0.089003
1,0.08903891
1,0.08908314
1,0.08909521
1,0.08916725
1,0.08919916
1,0.08921511
1,0.08938036
1,0.08939303
1,0.08948823
1,0.08949417
1,0.0895008
1,0.08957431
1,0.0895904
1,0.08959068
1,0.08962682
1,0.08966616
1,0.08969796
1,0.08974711
1,0.08983857
1,0.09001877
1,0.09013749
1,0.09024859
1,0.09048188
1,0.09058833
1,0.09061045
1,0.09075954
1,0.0907736
1,0.0908331
1,0.09086867
1,0.09089982
1,0.09097315
1,0.09109246
1,0.09117839
1,0.09133149
1,0.09136685
1,0.09140728
1,0.09148538
1,0.09169547
1,0.09173668
1,0.09178777
1,0.09178947
1,0.09182048
1,0.09196334
1,0.092
1,0.09214624
1,0.09222591
1,0.09226308
1,0.09231166
1,0.09272739
1,0.09275749
1,0.09289713
1,0.09304557
1,0.09310779
1,0.09322966
1,0.09327348
1,0.09354701
1,0.0940281
1,0.09404976
1,0.09417619
1,0.09445454
1,0.094503
1,0.09488626
1,0.0949517
1,0.09497412
1,0.09503731
1,0.0950937
1,0.0951
1,0.09513664
1,0.0951456
1,0.09514686
1,0.0952878
1,0.09539255
1,0.0954224
1,0.09582844
1,0.0958932
1,0.09599563
1,0.096
1,0.09624174
1,0.09626214
1,0.09661006
1,0.09680984
1,0.09702839
1,0.09712419
1,0.097164
1,0.09726742
1,0.09742833
1,0.0975026
1,0.097532
1,0.09753841
1,0.09753909
1,0.09754255
1,0.09759
1,0.09782976
1,0.0979717
1,0.09810032
1,0.09811751
1,0.0983238
1,0.09852253
1,0.09854644
1,0.09863096
1,0.09869129
1,0.09870367
1,0.0987907
1,0.09880272
1,0.09894266
1,0.09899
1,0.09901378
1,0.09907407
1,0.09909913
1,0.09928
1,0.09940039
1,0.0994182
1,0.09943
1,0.09946754
1,0.09954425
1,0.09959006
1,0.09959597
1,0.0996631
1,0.09966806
1,0.09969832
1,0.0997
1,0.09971
1,0.09972
1,0.0997569
1,0.09978784
1,0.09984057
1,0.09998227
1,0.10004
1,0.1001
1,0.100122
1,0.1001453
1,0.10039945
1,0.1005
1,0.10055404
1,0.1005572
1,0.10068972
1,0.10072015
1,0.10074351
1,0.101
1,0.1012289
1,0.10135
1,0.10159993
1,0.101621
1,0.10168
1,0.10180531
1,0.101852
1,0.102
1,0.10213
1,0.102281
1,0.1023822
1,0.10256113
1,0.10257568
1,0.10263915
1,0.10269691
1,0.10297232
1,0.10300146
1,0.10304498
1,0.10308534
1,0.103303
1,0.10335269
1,0.10341797
1,0.1034373
1,0.103528
1,0.10404282
1,0.1040497
1,0.1042316
1,0.10440353
1,0.10485626
1,0.10491
1,0.1049928
1,0.1049937
1,0.105
1,0.1050338
1,0.1050339
1,0.10518694
1,0.10526059
1,0.10533498
1,0.10545877
1,0.105465
1,0.105533
1,0.10559284
1,0.10576395
1,0.10578742
1,0.1058
1,0.10582773
1,0.10592091
1,0.1060083
1,0.106011
1,0.10601665
1,0.10618915
1,0.1062
1,0.10621666
1,0.1062803
1,0.10635224
1,0.10639998
1,0.1064
1,0.10645319
1,0.10650074
1,0.10692832
1,0.10697688
1,0.107
1,0.107092
1,0.107455
1,0.1074594
1,0.10748122
1,0.10763516
1,0.10778621
1,0.10794141
1,0.10825778
1,0.10856055
1,0.10869389
1,0.108701
1,0.10871879
1,0.10879423
1,0.10891309
1,0.108972
1,0.10915
1,0.10919304
1,0.10985552
1,0.11015666
1,0.1103213
1,0.11035554
1,0.11046528
1,0.110542
1,0.1105637
1,0.11059011
1,0.1106003
1,0.110614
1,0.11061666
1,0.11066698
1,0.11072176
1,0.110744
1,0.11079687
1,0.11082131
1,0.1108888
1,0.11089641
1,0.11092435
1,0.11092778
1,0.11097103
1,0.111
1,0.11105436
1,0.11109992
1,0.11111731
1,0.11115441
1,0.111233
1,0.11123692
1,0.11125299
1,0.11133006
1,0.11136
1,0.111377
1,0.11137881
1,0.11142185
1,0.11148066
1,0.111483
1,0.11148347
1,0.11154119
1,0.111607
1,0.11161711
1,0.111629
1,0.1117008
1,0.11170285
1,0.1117101
1,0.11173809
1,0.11179214
1,0.11181807
1,0.11182418
1,0.11182456
1,0.11182792
1,0.111874
1,0.11187559
1,0.11188561
1,0.11189562
1,0.111898
1,0.11189813
1,0.111909
1,0.111923
1,0.111936
1,0.11194197
1,0.111962
1,0.11196202
1,0.111972
1,0.11197205
1,0.11198701
1,0.111988
1,0.11199086
1,0.11199212
1,0.11202285
1,0.112027
1,0.11203097
1,0.11208596
1,0.11223191
1,0.11245525
1,0.11257564
1,0.11285333
1,0.11287
1,0.112987
1,0.11304
1,0.113159
1,0.11322765
1,0.113228
1,0.11376625
1,0.1137871
1,0.11389649
1,0.1138976
1,0.11417953
1,0.11438
1,0.11445902
1,0.11459287
1,0.11467854
1,0.115
1,0.11543305
1,0.1155
1,0.11567869
1,0.115945
1,0.11595
1,0.11607404
1,0.11640798
1,0.1168253
1,0.11691542
1,0.117191
1,0.11720264
1,0.117203
1,0.11736279
1,0.11737693
1,0.11742081
1,0.1174841
1,0.11753137
1,0.11755853
1,0.1176441
1,0.11778
1,0.11809888
1,0.11833486
1,0.11860912
1,0.118833
1,0.1189816
1,0.11908249
1,0.11931408
1,0.11938943
1,0.11950335
1,0.11955578
1,0.119679
1,0.119777
1,0.11987188
1,0.119895
1,0.11990303
1,0.1199998
1,0.1204872
1,0.120552
1,0.12058884
1,0.12070312
1,0.121
1,0.12108153
1,0.12118764
1,0.121358
1,0.12166755
1,0.12170756
1,0.12186793
1,0.122
1,0.1220508
1,0.1221486
1,0.12217705
1,0.12256306
1,0.122705
1,0.1228364
1,0.12287692
1,0.12288968
1,0.12300659
1,0.123092
1,0.12311
1,0.1231868
1,0.12319
1,0.123246
1,0.123507
1,0.12350709
1,0.12356909
1,0.12367946
1,0.12369721
1,0.124
1,0.1240058
1,0.12410638
1,0.1241941
1,0.1242531
1,0.12479039
1,0.12483119
1,0.1250166
1,0.12518968
1,0.12543305
1,0.125662
1,0.1257703
1,0.125815
1,0.12582692
1,0.12634687
1,0.1265
1,0.126799
1,0.12683327
1,0.12732768
1,0.12759976
1,0.1277855
1,0.12778931
1,0.12792084
1,0.12806379
1,0.1281938
1,0.1283754
1,0.1285
1,0.12868062
1,0.12885284
1,0.1289426
1,0.12897855
1,0.1293012
1,0.12937832
1,0.12949988
1,0.1295
1,0.12988286
1,0.13011787
1,0.13062697
1,0.1307868
1,0.130947
1,0.131
1,0.13104154
1,0.13120626
1,0.1312931
1,0.1313
1,0.13150127
1,0.131699
1,0.132
1,0.13207
1,0.13218422
1,0.13225568
1,0.1328531
1,0.133
1,0.13306897
1,0.13309542
1,0.13315301
1,0.13318567
1,0.13323478
1,0.13326572
1,0.133318
1,0.133335
1,0.13347456
1,0.13362213
1,0.133637
1,0.13392137
1,0.13398941
1,0.13425071
1,0.13426037
1,0.13434488
1,0.13438602
1,0.13460148
1,0.134653
1,0.134674
1,0.13475273
1,0.13492574
1,0.136
1,0.13618152
1,0.13629034
1,0.13733387
1,0.13777463
1,0.13803162
1,0.1381455
1,0.13820435
1,0.13827434
1,0.138393
1,0.1387
1,0.13879905
1,0.13890506
1,0.13898772
1,0.13937733
1,0.139394
1,0.13945117
1,0.13950877
1,0.13964533
1,0.13976338
1,0.13976468
1,0.13983762
1,0.13984293
1,0.13988317
1,0.13990576
1,0.140127
1,0.1403
1,0.140456
1,0.14074697
1,0.14140692
1,0.14191488
1,0.14229339
1,0.1423301
1,0.14245246
1,0.14283477
1,0.1428396
1,0.14311759
1,0.14321
1,0.14334352
1,0.14337066
1,0.14376182
1,0.1439864
1,0.14399815
1,0.144
1,0.144083
1,0.144172
1,0.14455153
1,0.14473144
1,0.14497067
1,0.145485
1,0.14559953
1,0.14602218
1,0.14606614
1,0.14651886
1,0.14657351
1,0.14667504
1,0.147
1,0.14725869
1,0.14728
1,0.147394
1,0.14746847
1,0.147636
1,0.1476488
1,0.148
1,0.14891497
1,0.14892488
1,0.149
1,0.14925
1,0.150002
1,0.15009909
1,0.15026036
1,0.150545
1,0.15066964
1,0.15076928
1,0.15080949
1,0.15095
1,0.15101996
1,0.1510924
1,0.15117316
1,0.15117462
1,0.15133585
1,0.15168269
1,0.15220538
1,0.15256448
1,0.15334665
1,0.153412
1,0.1535646
1,0.154
1,0.15443721
1,0.15456505
1,0.15458876
1,0.15462012
1,0.15469478
1,0.15470746
1,0.15498888
1,0.15524983
1,0.15553866
1,0.1556483
1,0.15581224
1,0.15585046
1,0.155904
1,0.15590559
1,0.15595596
1,0.15618983
1,0.156236
1,0.15628
1,0.156863
1,0.15694
1,0.15700129
1,0.15708611
1,0.1572
1,0.157266
1,0.1574
1,0.15742855
1,0.15789778
1,0.158
1,0.15822956
1,0.1583926
1,0.15859149
1,0.15869052
1,0.159
1,0.15900724
1,0.15942858
1,0.15949052
1,0.15963
1,0.15981
1,0.15994749
1,0.1599665
1,0.16019792
1,0.1602605
1,0.1602926
1,0.16058427
1,0.16115785
1,0.16125716
1,0.16146667
1,0.16154907
1,0.16207418
1,0.16233818
1,0.16240021
1,0.16249254
1,0.16296852
1,0.16314602
1,0.16319421
1,0.16325288
1,0.16369998
1,0.16442157
1,0.16447045
1,0.1648
1,0.16491314
1,0.164934
1,0.16500919
1,0.16514865
1,0.1656705
1,0.1661544
1,0.16661668
1,0.16666667
1,0.16675746
1,0.16683538
1,0.16702112
1,0.16719071
1,0.167377
1,0.16751724
1,0.167811
1,0.16788476
1,0.16798
1,0.16799
1,0.16802061
1,0.16805948
1,0.16813436
1,0.16826732
1,0.168334
1,0.16848
1,0.16877003
1,0.16910965
1,0.1692
1,0.16958929
1,0.17008972
1,0.1700906
1,0.17011232
1,0.1702
1,0.17022705
1,0.1702375
1,0.17028748
1,0.1704
1,0.17076195
1,0.17202159
1,0.17248512
1,0.17259505
1,0.17266705
1,0.17284102
1,0.17299358
1,0.173
1,0.17308309
1,0.1732879
1,0.17340377
1,0.17347616
1,0.17356557
1,0.174
1,0.17417538
1,0.17428
1,0.17431687
1,0.1743829
1,0.17454056
1,0.17596512
1,0.1762831
1,0.1776324
1,0.17764792
1,0.17777
1,0.17786374
1,0.17796238
1,0.17800141
1,0.17826553
1,0.17837142
1,0.17866
1,0.1791984
1,0.17927799
1,0.17931222
1,0.17932053
1,0.17950403
1,0.17985103
1,0.18000099
1,0.1800508
1,0.18062123
1,0.1808486
1,0.18091767
1,0.18098179
1,0.18116238
1,0.18117637
1,0.18134143
1,0.18146686
1,0.18152174
1,0.18222614
1,0.18240715
1,0.18266022
1,0.18282922
1,0.1828337
1,0.18292771
1,0.1830844
1,0.18311034
1,0.18332697
1,0.18337372
1,0.18339799
1,0.1835
1,0.18355336
1,0.18370687
1,0.18412529
1,0.1843145
1,0.18439237
1,0.1845921
1,0.18485445
1,0.18523444
1,0.185255
1,0.18538345
1,0.18541868
1,0.1864
1,0.18641996
1,0.18712621
1,0.1877427
1,0.18795123
1,0.18860521
1,0.188649
1,0.1886555
1,0.18899428
1,0.189
1,0.18948992
1,0.18952259
1,0.18967912
1,0.1897062
1,0.19
1,0.19009552
1,0.19030039
1,0.19055421
1,0.19069822
1,0.191809
1,0.19215
1,0.19218975
1,0.1925
1,0.19259259
1,0.19281664
1,0.1929112
1,0.19294434
1,0.19325598
1,0.19440134
1,0.19471027
1,0.19564556
1,0.19571812
1,0.196
1,0.19640385
1,0.19670996
1,0.1970428
1,0.1970776
1,0.19724399
1,0.19779359
1,0.1978
1,0.19780106
1,0.197842
1,0.19822
1,0.1986
1,0.19948834
1,0.1995
1,0.19966457
1,0.19973844
1,0.19973937
1,0.20024
1,0.20059851
1,0.2006866
1,0.20070133
1,0.20083969
1,0.20095565
1,0.2013768
1,0.20152154
1,0.20152794
1,0.20165737
1,0.2020158
1,0.20246426
1,0.2025054
1,0.20256332
1,0.2032469
1,0.20336573
1,0.2034
1,0.20346844
1,0.20388719
1,0.204518
1,0.20467609
1,0.20480709
1,0.20502118
1,0.20519591
1,0.20540419
1,0.2055
1,0.20601751
1,0.2061962
1,0.20659051
1,0.206961
1,0.206969
1,0.20699548
1,0.20703239
1,0.20710887
1,0.2075
1,0.207792
1,0.20787202
1,0.2083652
1,0.208445
1,0.209821
1,0.20996323
1,0.21
1,0.210662
1,0.2106668
1,0.21071969
1,0.21080011
1,0.21109
1,0.2113711
1,0.21154
1,0.211612
1,0.212
1,0.212747
1,0.21295415
1,0.21303088
1,0.21407673
1,0.21453
1,0.214597
1,0.21482617
1,0.21501196
1,0.2151
1,0.215104
1,0.21591112
1,0.21597853
1,0.21609927
1,0.21629666
1,0.21643482
1,0.216453
1,0.21652674
1,0.21676029
1,0.21709251
1,0.21753317
1,0.218
1,0.21801804
1,0.21869652
1,0.21913789
1,0.21933677
1,0.2196531
1,0.21977578
1,0.22013
1,0.22040104
1,0.2206
1,0.2210591
1,0.22133
1,0.22151895
1,0.221853
1,0.22233
1,0.22284371
1,0.22310939
1,0.2233829
1,0.22366442
1,0.22376722
1,0.223768
1,0.22384636
1,0.22387391
1,0.22395046
1,0.223956
1,0.224
1,0.2242811
1,0.22431754
1,0.22432758
1,0.2246458
1,0.224843
1,0.22489657
1,0.225
1,0.22507324
1,0.225135
1,0.22535292
1,0.2261
1,0.22618252
1,0.22641509
1,0.22663384
1,0.22825707
1,0.2283
1,0.22857048
1,0.2292
1,0.22946712
1,0.23
1,0.230103
1,0.23013
1,0.23029156
1,0.23264335
1,0.2328243
1,0.23332798
1,0.23373918
1,0.234
1,0.2342252
1,0.23434692
1,0.23487095
1,0.2349
1,0.23535288
1,0.23540424
1,0.23553277
1,0.2358846
1,0.23620395
1,0.23714856
1,0.23727676
1,0.237324
1,0.23752705
1,0.2376
1,0.23760709
1,0.23764687
1,0.23853828
1,0.23863742
1,0.23869495
1,0.238944
1,0.23963211
1,0.2399
1,0.24
1,0.2400336
1,0.240765
1,0.24078802
1,0.2412
1,0.24120065
1,0.24131171
1,0.24159
1,0.242121
1,0.24214687
1,0.24277841
1,0.24282211
1,0.24330275
1,0.2438331
1,0.24391326
1,0.2443842
1,0.24555969
1,0.24570747
1,0.24608809
1,0.2462611
1,0.2462726
1,0.24639524
1,0.24677707
1,0.24730107
1,0.2478791
1,0.24795966
1,0.24874303
1,0.24984364
1,0.2498531
1,0.25031656
1,0.2505692
1,0.25090987
1,0.25119077
1,0.2515878
1,0.251864
1,0.25188594
1,0.25237632
1,0.25273816
1,0.25349008
1,0.2534905
1,0.25455502
1,0.25468257
1,0.255
1,0.2552531
1,0.2553
1,0.25598535
1,0.2564947
1,0.2570963
1,0.2575
1,0.2575724
1,0.25777266
1,0.2581
1,0.25816441
1,0.25822431
1,0.258545
1,0.25861081
1,0.25971324
1,0.25973328
1,0.25981107
1,0.26003672
1,0.26030634
1,0.2607489
1,0.26085966
1,0.2614087
1,0.26205
1,0.26247241
1,0.26259698
1,0.26276354
1,0.2628306
1,0.263
1,0.26331931
1,0.2642647
1,0.26543622
1,0.265539
1,0.265693
1,0.26571344
1,0.26616749
1,0.2664559
1,0.26676919
1,0.26726304
1,0.268
1,0.26819022
1,0.2682166
1,0.2684834
1,0.26850389
1,0.26891997
1,0.26947675
1,0.26978825
1,0.27024076
1,0.27024434
1,0.2704834
1,0.27065286
1,0.27253481
1,0.27284534
1,0.27346326
1,0.2742775
1,0.2744553
1,0.27464617
1,0.27568439
1,0.27601131
1,0.27652638
1,0.27676336
1,0.27728061
1,0.27819369
1,0.27873238
1,0.279
1,0.2791113
